timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-05-18 18:53,2582,14.7,,,,,,-0.56,0.0,,,,0.82,,,,,,,,,
2022-05-18 19:05,1074,14.9,2.4,0,0,20.8,2000,-0.43,0.0,,7,315.0,0.82,23.57,19.81,13.29,12.3,11.7,,10.7,10.16,9.32
2022-05-18 18:53,2903,15.4,1,0,0,21.3,2000,-1.26,0.0,,1.3,0.0,0.82,20.9,17.6,12.6,12.1,11.8,,11.1,10.1,9.16
2022-05-18 18:54,386,15.5,2.4,0,0,26.8,2000,-0.2,0.0,,3.4,180.0,0.82,,,,,,,,,
2022-05-18 18:53,2501,15.8,1.7,0,0,29.5,2000,-0.95,0.0,,1.8,90.0,0.82,,,,,,,,,
2022-05-18 19:05,1163,16,3.6,0,0,25.5,2000,0.93,0.0,,6.6,270.0,0.82,21.5,18,12.8,12.1,11.7,,10.9,9.7,9
2022-05-18 18:54,403,15.2,3.7,0,0,26,2000,0.4,0.0,,5.8,315.0,0.82,,,,,,,,,
2022-05-18 18:58,5210,16.6,3.7,0,0,22.7,2000,0.67,0.0,,6.7,270.0,0.82,,,,,,,,,
2022-05-18 18:54,4021,15.8,4.6,,,23.7,,-0.95,0.0,,5,315.0,0.82,,,,,,,,,
2022-05-18 19:05,1104,14.7,1.3,0,0,20.2,2000,-0.22,0.0,,4.1,315.0,0.82,21.8,19.1,12.4,11.3,10.9,,10.1,9.1,8.3
2022-05-18 18:52,1401,15.2,3.5,0,0,22.7,2000,-1.43,0.0,,4,180.0,0.82,,,,,,,,,
2022-05-18 18:55,407,14.1,4.2,0,0,23.9,2000,-1.1,0.0,,6,315.0,0.82,,,,,,,,,
2022-05-18 18:54,385,14.7,5.4,0,0,28.3,2000,-1.7,0.0,,7.2,315.0,0.82,,,,,,,,,
2022-05-18 19:05,1068,15.6,3.7,0,0,22.5,2000,-0.62,0.0,,7.9,315.0,0.82,25.9,22.3,14.8,13.5,12.8,,12,10.9,9.9
2022-05-18 18:54,387,15.8,6.3,,,,,,,,7.6,0.0,,,,,,,,,,
2022-05-18 17:51,3981,15.7,5.4,0,0.24,29.2,1999,-1.21,0.0,,6,315.0,0.82,,,,,,,,,
2022-05-18 19:05,1122,15.1,2.6,0,0,,2000,-0.65,0.0,,6.5,315.0,0.82,,,,,,,,,
2022-05-18 18:52,1522,14.9,0.9,,,23.9,,-1.73,0.0,,0.9,270.0,0.82,,,,,,,,,
2022-05-18 18:55,409,14.2,5.3,,0,22.7,2000,-1.8,0.0,,7.8,315.0,0.82,,,,,,,,,
2022-05-18 18:54,3941,15.9,1.3,0,0,33.1,2000,0.77,0.0,,1.5,225.0,0.82,26.6,18.7,13.3,12.6,11.8,,9.98,9.84,8.93
2022-05-18 18:55,408,14.7,3.2,0,0,26.8,2000,0.8,0.0,,6.2,270.0,0.82,,,,,,,,,
2022-05-18 19:05,1123,14.4,3.6,0,0,22.9,2000,-0.87,0.0,,8,315.0,0.82,23.19,19.46,14.13,12.83,12.23,,11.3,10.44,9.7
2022-05-18 18:54,395,14.9,4.7,5,3.53,26.2,2000,1.5,0.0,,5.5,315.0,0.82,,,,,,,,,
2022-05-18 18:54,394,15.4,3.1,0,0,27.8,2000,-0.2,0.0,,4.2,315.0,0.82,,,,,,,,,
2022-05-18 19:05,1138,14.7,4.7,0,0,24.4,2000,0.53,0.0,,7.7,315.0,0.82,22.36,18.08,13.2,12.61,,,11.92,11.04,10.13
2022-05-18 18:54,391,15.6,4.5,0,0,,2000,-0.4,0.0,,5.9,315.0,0.82,,,,,,,,,
2022-05-18 18:54,392,15.1,0,0,0,24,2000,2.4,0.0,,0,0.0,0.82,,,,,,,,,
2022-05-18 19:05,1140,15.3,2.2,0,0,25.7,2000,0.69,0.0,,5.5,315.0,0.82,23.25,19.47,14.03,13.41,12.58,,11.51,10.65,9.41
2022-05-18 18:59,987,16.3,5.2,0,0,27.7,2000,2.67,0.0,,7.5,270.0,0.82,,,,,,,,,
2022-05-18 18:59,989,15.3,5.8,0,0,23.6,2000,1.42,0.0,,9.1,315.0,0.82,24.49,20.76,15.15,13.93,13.28,,12.53,11.79,11.09
2022-05-18 18:59,984,10.5,2.6,0,0,26.7,2000,2.34,0.0,,5.3,315.0,0.82,,,,,,,,,
2022-05-18 18:54,314,16.4,2.6,,,27.1,,-0.9,0.0,,3.5,0.0,0.82,,,,,,,,,
2022-05-18 18:53,2581,15.7,3.6,0,0,25.5,2000,-1.08,0.0,,3.7,270.0,0.82,,,,,,,,,
2022-05-18 19:05,961,15.2,2.4,0,0,23.1,2000,1.79,0.0,,2.7,270.0,0.82,,,,,,,,,
2022-05-18 18:59,941,15.9,4,0,0,30.1,2000,0.42,0.0,,4.2,270.0,0.82,,,,,,,,,
2022-05-18 18:54,320,15.8,3.9,0,0,26.4,2000,0.4,1.0,,5.1,315.0,0.82,,,,,,,,,
2022-05-18 18:54,3962,,5.6,0,0,24.3,2000,0.3,0.0,,5.6,270.0,0.82,,,,,,,,,
2022-05-18 18:35,1223,16.2,2.6,,,23.6,,-0.34,,,2.6,270.0,,,,,,,,,,
2022-05-18 18:54,3481,15.8,4.1,0,0,23.7,2000,-1.17,0.0,,4.2,315.0,0.82,,,,,,,,,
2022-05-18 18:52,128,15.4,0.8,0,0,25.5,2000,2.01,0.0,,0.9,315.0,0.82,,,,,,,,,
2022-05-18 19:05,1003,14.6,4,0,0,28.1,2000,-0.69,0.0,,6.9,225.0,0.82,,,,,,,,,
2022-05-18 18:52,1481,14.6,4.1,0,0,28.2,2000,-0.31,0.0,,6.8,270.0,0.82,,,,,,,,,
2022-05-18 18:54,388,13.5,4.2,,,25.9,,1.3,0.0,,6,315.0,0.82,,,,,,,,,
2022-05-18 18:52,1382,12.7,1.9,0,0,22,2000,1.38,0.0,,2,0.0,0.82,,,,,,,,,
2022-05-18 18:54,389,13.6,4.5,,,23.3,,-1.9,0.0,,6.4,315.0,0.82,,,,,,,,,
2022-05-18 18:53,229,9.6,0.4,0,0,22.1,2000,3.2,0.0,,0.7,225.0,0.82,,,,,,,,,
2022-05-18 19:05,1082,12.6,5,0,0,23.1,2000,0.98,0.0,,7.8,270.0,0.82,,,,,,,,,
2022-05-18 18:58,5250,16.4,4.5,,,,,1.93,,,4.6,315.0,,,,,,,,,,
2022-05-18 18:53,2601,15.6,5.8,,,,,0.77,,,6.4,315.0,,,,,,,,,,
2022-05-18 18:55,404,,4.8,0,0,25.6,2000,-1,0.0,,6.7,270.0,0.82,,,,,,,,,
2022-05-18 18:54,381,11.9,3.8,0,0,29.2,2000,-1.7,0.0,,4.8,315.0,0.82,,,,,,,,,
2022-05-18 18:54,3961,14.1,,,,,,0.46,0.0,,,,0.82,,,,,,,,,
2022-05-18 18:54,312,14.9,3.9,0,0,25,2000,2.7,0.0,,5.5,270.0,0.82,,,,,,,,,
2022-05-18 18:55,405,14.8,3.4,0,0,25.9,2000,-1.5,0.0,,4.2,315.0,0.82,,,,,,,,,
2022-05-18 18:54,393,15.9,5.6,0,0,24.4,2000,0.3,0.0,,8.1,270.0,0.82,,,,,,,,,
2022-05-18 19:04,1222,14.2,4.2,,,25.1,2000,0.79,0.0,,6.9,270.0,0.82,26.3,22.8,15.1,13.4,12.6,,11.8,11,10.3
2022-05-18 19:05,1166,16.0,,,,21.6,,-0.27,,,,,,22.81,17.44,11.31,9.38,8.55,,7.41,6.26,7.5
2022-05-18 19:05,1164,16.0,3.6,0.0,0.0,25.4,2000.0,-0.27,0.0,,7.5,315.0,0.82,,,,,,,,,
2022-05-18 18:53,308,,3.8,5.0,0.32,26.1,2000.0,-1.3,0.0,,5.7,315.0,0.82,23.16,18.51,12.42,12.17,11.82,,10.95,9.95,8.72
2022-05-18 18:58,6551,17.1,5.4,0.0,0.0,20.6,2000.0,0.27,0.0,,,270.0,0.82,,,,,,,,,
2022-05-18 18:52,1208,16.5,3.2,0.0,0.0,26.9,2000.0,-1.6,0.0,,7.1,315.0,0.82,21.67,16.83,13.64,13.33,,,13.09,12.14,11.26
2022-05-18 19:05,1181,16.1,5.3,0.0,0.0,,2000.0,-1.48,0.0,,8.8,315.0,0.82,22.6,19.0,13.4,12.7,12.3,,11.5,10.6,9.8
2022-05-18 19:04,310,,3.0,0.0,0.0,22.3,2000.0,-3.1,0.0,,4.0,270.0,0.82,,,,,,,,,
2022-05-18 19:04,1206,16.8,5.1,0.0,0.0,25.2,2000.0,-1.34,0.0,,7.4,270.0,0.82,21.74,17.67,13.14,12.67,,,11.98,11.39,10.48
2022-05-18 19:05,1183,16.4,4.2,,,23.5,,1.29,0.0,,6.6,225.0,0.82,33.43,26.8,18.35,16.19,14.13,,11.49,10.37,
2022-05-18 18:54,363,16.2,5.8,0.0,0.0,26.7,2000.0,0.8,0.0,,7.2,225.0,0.82,24.7,20.07,14.4,13.12,12.35,,11.42,10.31,9.88
2022-05-18 18:54,361,16.3,5.8,0.0,0.0,25.1,2000.0,0.3,0.0,,7.7,270.0,0.82,23.73,19.85,14.24,13.22,12.53,,11.39,10.45,9.75
2022-05-18 18:54,362,15.7,4.3,0.0,0.0,23.3,2000.0,-1.7,0.0,,5.3,270.0,0.82,,,,,,,,,
2022-05-18 19:05,1185,,5.1,0.0,0.0,25.8,2000.0,-0.4,0.0,,8.7,270.0,0.82,26.1,22.6,15.3,13.8,13.0,,12.1,11.4,10.6
2022-05-18 18:52,1209,14.0,5.1,0.0,0.0,23.2,2000.0,1.29,0.0,,8.4,270.0,0.82,23.58,19.92,14.06,13.09,12.41,,11.44,10.69,10.01
2022-05-18 19:05,1201,13.6,5.3,0.0,0.0,23.1,2000.0,0.25,0.0,,7.2,315.0,0.82,23.95,19.94,13.18,12.13,11.6,,10.74,10.15,9.4
2022-05-18 18:54,367,11.3,3.9,,,23.4,,0.8,0.0,,4.7,225.0,0.82,26.96,21.46,14.49,13.2,12.72,,11.86,10.73,9.86
2022-05-18 19:05,1204,11.1,2.9,0.0,0.0,19.8,2000.0,1.62,0.0,,5.5,270.0,0.82,,,,,,,,,
2022-05-18 19:05,1187,10.1,2.3,0.0,0.0,21.6,2000.0,2.92,0.0,,4.0,315.0,0.82,18.6,16.5,14.2,13.5,12.5,,11.9,11.1,10.4
2022-05-18 19:05,1101,14.9,6.2,0.0,0.0,23.4,2000.0,-1.23,0.0,,9.1,315.0,0.82,,,,,,,,,
2022-05-18 19:05,1132,15.4,4.4,0.0,0.0,,1979.0,-0.38,0.0,,9.4,270.0,0.82,24.07,19.19,12.72,12.16,11.47,,10.73,10.22,9.77
2022-05-18 19:05,1134,15.8,3.8,0.0,0.0,24.8,2000.0,-0.44,0.0,,7.0,315.0,0.82,23.71,17.57,13.18,12.57,12.04,,11.36,10.74,10.13
2022-05-18 19:05,1135,16.6,1.5,0.0,0.0,20.3,2000.0,0.67,0.0,,6.2,270.0,0.82,24.13,20.05,13.34,12.23,11.74,,11.69,11.13,10.56
2022-05-18 18:53,306,15.8,3.4,0.0,0.0,24.9,2000.0,-4.4,0.0,,4.6,270.0,0.82,23.56,19.72,13.93,12.67,12.17,,11.14,10.82,10.15
2022-05-18 18:54,3821,16.0,2.2,0.0,0.0,24.9,2000.0,0.54,0.0,,,0.0,0.82,,,,,,,,,
2022-05-18 19:05,1168,16.0,,0.0,0.0,,2000.0,-0.27,0.0,,,,0.82,24.7,20.74,14.74,13.95,13.68,,12.92,11.87,11.25
2022-05-18 18:52,1211,14.9,3.8,,,23.8,2000.0,-2.08,0.0,,7.7,270.0,0.82,,,,,,,,,
2022-05-18 18:53,2481,15.6,6.3,0.0,0.0,24.2,2000.0,-0.33,0.0,,6.4,270.0,0.82,,,,,,,,,
2022-05-18 18:54,4001,15.6,5.5,0.0,0.0,28.0,2000.0,0.62,0.0,,5.9,315.0,0.82,,,,,,,,,
2022-05-18 19:05,1042,15.8,2.7,0.0,0.0,,2000.0,-0.03,0.0,,6.6,315.0,0.82,23.66,19.77,14.26,13.65,12.97,,11.93,10.96,10.04
2022-05-18 19:05,1063,16.1,1.9,0.0,0.0,29.1,2000.0,1.4,0.0,,5.3,0.0,0.82,,,15.93,,13.87,,12.33,11.11,
2022-05-18 19:04,1262,16.5,,,,,,-2.37,,,,,,,,,,,,,,
2022-05-18 18:33,413,17.0,1.8,0.0,0.0,25.0,2000.0,0.1,0.0,,2.7,270.0,0.82,,,,,,,,,
2022-05-18 18:18,412,16.3,3.9,0.0,0.0,24.7,2000.0,-0.3,0.0,,5.0,270.0,0.82,,,,,,,,,
2022-05-18 18:48,1071,16.9,4.8,,,,,0.52,0.0,,8.5,270.0,0.82,25.3,20.89,14.7,13.86,,,13.26,12.45,11.29
2022-05-18 19:04,1004,14.6,1.2,,,18.2,,0.8,0.0,,3.5,270.0,0.82,19.41,17.24,13.25,12.79,11.99,,11.25,10.66,10.3
2022-05-18 18:52,1241,16.1,2.9,0.0,0.0,27.2,2000.0,-0.73,0.0,,3.5,315.0,0.82,,,,,,,,,
2022-05-18 18:55,406,15.5,4.5,,,25.9,,-0.4,0.0,,5.4,270.0,0.82,,,,,,,,,
2022-05-18 19:05,1125,13.7,5.8,0.0,0.0,21.5,2000.0,-1.1,0.0,,9.3,315.0,0.82,21.74,18.96,13.51,12.47,12.26,,11.57,10.8,10.06
2022-05-18 19:05,1061,15.1,3.5,0.0,0.0,26.4,2000.0,0.88,0.0,,7.3,270.0,0.82,,,,,,,,,
2022-05-18 18:44,411,16.5,3.2,0.0,0.0,28.6,2000.0,-0.1,0.0,,4.1,315.0,0.82,,,,,,,,,
2022-05-18 19:04,1143,16.5,2.7,,,21.8,,2.13,0.0,,6.3,270.0,0.82,23.25,19.26,13.87,13.29,12.76,,11.6,10.8,10.28
2022-05-18 18:55,410,16.1,4.4,,,26.3,,-1.4,0.0,,6.3,315.0,0.82,,,,,,,,,
2022-05-18 18:54,401,16.1,5.1,0.0,0.0,25.8,2000.0,-1.4,0.0,,6.0,0.0,0.82,,,,,,,,,
2022-05-18 19:05,1001,16.0,3.8,0.0,0.0,28.0,2000.0,-0.27,0.0,,7.7,315.0,0.82,,,,,,,,,
2022-05-18 18:52,125,16.3,0.3,,,25.2,,1.12,0.0,,0.4,135.0,0.82,,,,,,,,,
2022-05-18 18:33,402,16.2,4.4,0.0,0.0,,2000.0,1.3,0.0,,6.5,315.0,0.81,23.17,19.37,13.55,12.72,12.3,,11.16,10.48,9.54
2022-05-18 19:05,1129,15.4,3.2,0.0,0.0,,2000.0,2.21,0.0,,5.4,0.0,0.82,23.3,19.59,14.36,13.57,12.58,,11.77,11.09,9.73
2022-05-18 19:05,1006,15.4,4.4,0.0,0.0,,2000.0,-1.21,0.0,,8.3,315.0,0.82,,,,,,,,,
2022-05-18 18:53,2561,14.9,3.1,0.0,0.0,30.0,2000.0,-1.82,0.0,,3.4,270.0,0.82,,,,,,,,,
2022-05-18 18:53,2902,14.2,4.7,0.0,0.0,29.1,2000.0,0.72,0.0,,5.2,0.0,0.82,,,,,,,,,
2022-05-18 18:55,414,16.1,2.2,0.0,0.0,27.8,2000.0,0.1,0.0,,3.3,225.0,0.82,26.55,21.53,15.71,14.92,13.89,,12.68,11.57,10.53
2022-05-18 19:05,1066,12.5,4.7,0.0,0.0,26.0,2000.0,-0.06,0.0,,7.2,315.0,0.82,24.35,21.22,,14.28,12.96,,11.53,10.31,9.34
2022-05-18 18:55,415,11.7,4.2,0.0,0.0,23.2,2000.0,1.8,0.0,,6.0,270.0,0.82,25.3,20.6,14.43,13.53,12.65,,11.42,10.77,9.56
2022-05-18 18:54,383,11.8,2.1,0.0,0.0,26.7,2000.0,0.7,0.0,,3.7,270.0,0.82,24.64,21.22,16.14,14.94,14.2,,13.2,11.96,11.29
2022-05-18 19:05,1008,16.2,3.2,0.0,0.0,27.9,2000.0,-0.51,0.0,,6.6,315.0,0.82,,,,,,,,,
2022-05-18 18:52,1214,15.7,4.5,0.0,0.0,24.9,2000.0,0.67,0.0,,7.0,270.0,0.82,17.92,7.21,0.73,-3.5,-1.08,,-6.39,-1.72,2.8
2022-05-18 18:54,316,15.4,5.6,0.0,0.0,19.8,2000.0,-1.1,0.0,,7.3,315.0,0.82,,,,,,,,,
2022-05-18 19:05,1012,15.3,3.8,0.0,0.0,26.9,2000.0,-1.73,0.0,,7.7,315.0,0.82,,,,2.29,-22.3,,,-0.69,12.77
2022-05-18 18:54,318,15.0,0.7,0.0,0.0,19.8,2000.0,-1.0,0.0,,1.3,315.0,0.82,,,,,,,,,
2022-05-18 18:53,1901,15.2,4.0,0.0,0.0,26.0,2000.0,0.07,0.0,,4.2,270.0,0.82,,,,,,,,,
2022-05-18 19:05,1189,15.2,4.0,,,,2000.0,1.33,0.0,,7.1,270.0,0.82,,,,,,,,,
2022-05-18 18:54,390,15.1,3.6,,,17.3,,-0.5,0.0,,5.0,315.0,0.82,,,,,,,,,
2022-05-18 19:05,1015,11.8,4.7,0.0,0.0,24.1,2000.0,3.05,0.0,,7.2,270.0,0.82,28.32,22.8,16.45,15.58,,,14.3,13.01,11.89
2022-05-18 18:54,382,9.1,3.4,0.0,0.0,19.6,2000.0,3.5,0.0,,4.1,270.0,0.82,,,,,,,,,
2022-05-18 18:59,981,9.9,2.2,0.0,0.0,23.8,2000.0,4.06,0.0,,4.8,270.0,0.82,,,,,,,,,
2022-05-18 18:54,384,,6.6,0.0,0.0,,2000.0,,,,8.2,315.0,,,,,,,,,,
2022-05-18 18:53,2582,14.7,,,,,,-0.56,0.0,,,,0.82,,,,,,,,,
