timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-05 23:35,1138,0.7,6.7,0.0,0,-1.2,2000,-1.06,3.0,,9.2,180.0,0.58,-0.31,-0.28,-0.82,-0.28,0.38,,1.73,3.01,3.8
2022-01-05 23:36,391,0.1,3.4,0.0,0,-1.5,2000,-0.3,1.0,,4.3,180.0,0.82,,,,,,,,,
2022-01-05 23:36,392,0.7,0,0.0,0,-0.8,2000,-0.4,0.0,,0,0.0,0.81,,,,,,,,,
2022-01-05 23:35,1140,0.9,3.8,0.0,0,2.9,2000,-0.55,0.0,,6,225.0,0.81,0.33,0.88,1.51,1.79,2.22,,2.94,3.74,4.14
2022-01-05 23:38,987,1.7,3.1,0.0,0,0.1,2000,-0.07,1.0,,5.2,225.0,0.81,,,,,,,,,
2022-01-05 23:38,989,1.9,5.5,0.0,0,0.2,2000,-0.19,0.0,,8.7,225.0,0.82,0.67,1.35,1.89,1.96,2.13,,2.63,3.35,4.05
2022-01-05 23:38,984,2,7.2,0.0,0,2.8,2000,1.14,2.0,,9.7,270.0,0.77,,,,,,,,,
2022-01-05 23:35,314,0.8,4.3,,,-0.4,,-0.5,0.0,,6.7,135.0,0.81,,,,,,,,,
2022-01-05 23:35,2581,0.9,5.9,0.0,0,0,2000,-0.84,0.0,,6.1,180.0,0.82,,,,,,,,,
2022-01-05 23:38,961,1.3,3.5,0.0,0,-0.1,2000,-0.56,0.0,,3.6,225.0,0.68,,,,,,,,,
2022-01-05 23:38,941,0.5,4.4,0.0,0,0.3,2000,-0.69,1.0,,5,180.0,0.8,,,,,,,,,
2022-01-05 23:36,320,1.2,6.7,2.0,0.52,-0.1,2000,-0.3,1.0,,8,225.0,0.8,,,,,,,,,
2022-01-05 23:36,3962,1.1,5.6,0.0,0,-0.9,2000,-0.51,3.0,,5.9,180.0,0.46,,,,,,,,,
2022-01-05 23:35,1223,0.9,2.7,,67,-0.7,2000,0.25,4.0,,3.1,225.0,0.55,,,,,,,,,
2022-01-05 23:36,3481,0.8,5.9,5.0,0,0,2000,0.8,2.0,,6.1,225.0,0.78,,,,,,,,,
2022-01-05 23:35,128,0.5,2.2,5.0,0.72,-0.3,2000,0.26,2.0,,2.4,180.0,0.65,,,,,,,,,
2022-01-05 23:35,1003,1.3,30.6,0.0,0,0,2000,-0.01,2.0,,9.6,180.0,0.33,,,,,,,,,
2022-01-05 23:35,1481,0.8,3.9,10.0,0.3,1.6,2000,-0.05,2.0,,6.5,225.0,0.75,,,,,,,,,
2022-01-05 23:36,388,0.3,4.1,,,-0.2,,0.1,3.0,,6.4,225.0,0.67,,,,,,,,,
2022-01-05 23:35,1382,0,0.8,10.0,6.48,0.1,1321,0,3.0,,0.8,180.0,0.33,,,,,,,,,
2022-01-05 23:36,389,1.5,6.7,,,0.5,,0,1.0,,8.7,225.0,0.8,,,,,,,,,
2022-01-05 23:35,229,3.7,1.6,0.0,0,2.2,2000,1.2,2.0,,4.2,225.0,0.77,,,,,,,,,
2022-01-05 23:35,1082,0.5,5,11.0,0.54,0,2000,0.08,5.0,,7,225.0,0.64,,,,,,,,,
2022-01-05 23:37,5250,0.6,4.9,,,,,-0.86,,,5.3,225.0,,,,,,,,,,
2022-01-05 23:35,2601,0.6,5,,,,,-0.85,,,5.2,225.0,,,,,,,,,,
2022-01-05 23:36,404,,4.8,0.0,0,-0.7,2000,-0.1,3.0,,7.1,225.0,0.55,,,,,,,,,
2022-01-05 23:36,381,1.8,5.2,2.0,1.8,1.1,2000,-1,2.0,,6.1,225.0,0.76,,,,,,,,,
2022-01-05 23:36,3961,0.9,,,,,,0.18,2.0,,,,0.72,,,,,,,,,
2022-01-05 23:35,312,1.6,3.9,0.0,0,-0.4,2000,-0.6,1.0,,5.3,270.0,0.82,,,,,,,,,
2022-01-05 23:36,405,1.1,3.4,2.0,0.02,-0.8,2000,-1.2,3.0,,4.9,225.0,0.26,,,,,,,,,
2022-01-05 23:36,393,0.3,1.3,0.0,0,-0.9,2000,-0.9,0.0,,2.6,135.0,0.81,,,,,,,,,
2022-01-05 23:44,1222,0.7,4.5,,,0,2000,0.14,3.0,,8.6,225.0,0.66,-0.1,-0.1,-0.3,-0.2,0.6,,1.5,2.4,3.3
2022-01-05 23:35,1166,0.2,,,,-2.9,,-0.36,1.0,,,,0.81,-2.67,-4.84,-5.22,-5.52,-4.33,,-2.36,-0.51,2.0
2022-01-05 23:35,1164,0.6,1.9,0.0,0.0,-0.3,2000.0,-0.55,0.0,,3.9,225.0,0.82,,,,,,,,,
2022-01-05 23:35,308,,2.1,0.0,0.0,0.2,2000.0,-1.2,0.0,,3.2,180.0,0.82,0.93,1.02,1.64,1.64,1.83,,2.66,3.96,5.22
2022-01-05 23:35,1208,0.8,0.8,0.0,0.0,,2000.0,-0.2,0.0,,2.9,225.0,0.82,0.16,0.22,0.19,-0.12,0.45,,1.32,2.51,3.55
2022-01-05 23:35,1181,1.0,3.5,0.0,0.0,0.3,2000.0,-0.61,0.0,,7.1,225.0,0.82,0.3,0.8,0.9,1.0,1.3,,2.3,3.3,4.8
2022-01-05 23:35,310,,2.6,0.0,0.0,1.2,2000.0,-2.2,0.0,,3.8,180.0,0.82,,,,,,,,,
2022-01-05 23:36,1206,0.9,2.9,0.0,0.0,0.3,2000.0,-0.4,0.0,,5.4,180.0,0.82,0.44,1.1,1.22,1.29,2.07,,3.05,4.24,5.27
2022-01-05 23:35,1183,1.2,3.6,10.0,3.36,0.3,1716.0,-0.72,1.0,,5.8,180.0,0.81,0.22,-0.29,-1.27,-0.82,-0.13,,-0.23,1.9,3.56
2022-01-05 23:36,363,0.9,6.3,0.0,0.0,0.1,2000.0,-1.0,1.0,,7.4,180.0,0.81,1.05,1.27,2.01,1.99,2.85,,3.53,3.82,4.81
2022-01-05 23:36,361,0.8,5.4,0.0,0.0,,2000.0,-1.2,0.0,,6.7,225.0,0.82,0.55,1.13,1.48,1.55,1.72,,2.19,3.13,4.04
2022-01-05 23:36,362,1.1,5.6,0.0,0.0,0.5,2000.0,-1.6,0.0,,7.3,225.0,0.82,,,,,,,,,
2022-01-05 23:35,1185,,4.2,0.0,0.0,0.4,2000.0,0.3,1.0,,9.1,225.0,0.8,0.1,0.4,0.1,-0.3,0.5,,1.3,2.3,3.5
2022-01-05 23:35,1209,0.6,7.4,11.0,0.66,0.2,2000.0,0.18,2.0,,11.4,225.0,0.76,0.5,0.83,0.81,0.86,1.24,,2.02,2.99,3.9
2022-01-05 23:35,1201,0.4,6.1,10.0,0.6,-0.2,2000.0,0.4,2.0,,9.0,225.0,0.68,0.1,0.73,1.1,1.07,1.89,,2.56,3.53,4.58
2022-01-05 23:36,367,0.6,6.9,,,0.0,,0.5,2.0,,8.8,225.0,0.67,0.47,1.21,2.03,1.96,2.47,,2.97,3.61,4.76
2022-01-05 23:35,1204,2.4,5.7,,,1.7,2000.0,1.23,2.0,,9.5,225.0,0.77,,,,,,,,,
2022-01-05 23:35,1187,2.9,6.8,5.0,0.12,,2000.0,2.9,0.0,,12.1,315.0,0.8,2.9,3.2,3.5,3.8,4.0,,4.4,5.1,6.1
2022-01-05 23:35,1101,0.3,2.4,0.0,0.0,-0.3,2000.0,-0.26,0.0,,4.6,225.0,0.82,,,,,,,,,
2022-01-05 23:35,1132,0.7,2.1,0.0,0.0,-1.0,2000.0,-0.6,0.0,,4.3,225.0,0.82,0.75,1.23,1.7,1.97,2.43,,3.19,4.0,4.91
2022-01-05 23:35,1134,0.6,2.0,0.0,0.0,-0.3,2000.0,0.6,0.0,,4.5,180.0,0.82,0.18,-0.35,-0.01,0.49,1.43,,2.4,3.23,3.93
2022-01-05 23:35,1135,1.1,2.5,0.0,0.0,0.3,2000.0,-0.51,0.0,,7.4,180.0,0.82,0.47,0.55,0.0,-0.48,0.22,,1.9,2.6,3.36
2022-01-05 23:35,306,1.0,4.6,0.0,0.0,,2000.0,-2.6,0.0,,5.7,180.0,0.82,-0.53,-0.23,-0.62,-0.38,1.37,,2.13,3.28,4.08
2022-01-05 23:36,3821,1.0,6.1,0.0,,-0.2,2000.0,-0.45,1.0,,,225.0,0.82,,,,,,,,,
2022-01-05 23:35,1168,1.1,,0.0,0.0,1.0,2000.0,-0.98,0.0,,,,0.82,-0.39,-0.32,-0.67,-0.8,-0.27,,0.87,1.82,3.28
2022-01-05 23:35,1211,0.2,1.7,,,-1.4,2000.0,-0.8,2.0,,4.4,225.0,0.79,,,,,,,,,
2022-01-05 23:35,2481,0.3,2.7,0.0,0.0,-1.5,2000.0,-0.82,1.0,,2.7,180.0,0.81,,,,,,,,,
2022-01-05 23:36,4001,0.0,1.5,0.0,0.0,-1.7,2000.0,-0.7,0.0,,1.6,225.0,0.82,,,,,,,,,
2022-01-05 23:35,1042,0.5,1.2,0.0,0.0,,2000.0,-0.5,0.0,,3.1,225.0,0.82,0.55,0.7,0.64,0.54,0.78,,1.42,2.1,2.72
2022-01-05 23:35,1063,0.2,0.6,0.0,0.0,-0.3,2000.0,0.2,1.0,,1.5,180.0,0.81,,,1.06,,0.24,,3.03,4.43,
2022-01-05 23:36,1262,1.6,,,,,,-1.64,0.0,,,,0.82,,,,,,,,,
2022-01-05 23:32,413,1.1,4.4,0.0,0.0,0.2,2000.0,-0.9,0.0,,5.1,225.0,0.82,,,,,,,,,
2022-01-05 23:28,412,1.3,4.3,0.0,0.0,0.5,2000.0,-1.7,0.0,,5.3,225.0,0.82,,,,,,,,,
2022-01-05 23:36,1071,1.5,2.5,,,,,-0.74,0.0,,4.7,180.0,0.82,0.38,0.88,1.63,1.63,1.98,,2.98,4.11,5.05
2022-01-05 23:36,1004,0.9,3.8,,,0.4,,-1.02,0.0,,7.8,225.0,0.82,0.5,1.22,2.43,2.73,2.76,,3.21,3.79,4.71
2022-01-05 23:35,1241,0.5,2.8,0.0,0.0,0.2,2000.0,0.21,0.0,,2.9,225.0,0.82,,,,,,,,,
2022-01-05 23:36,406,1.1,2.1,,,-0.7,,-0.8,1.0,,3.5,180.0,0.82,-0.01,0.38,0.27,-0.02,0.52,,1.92,2.89,3.59
2022-01-05 23:35,1125,0.4,3.1,0.0,0.0,-0.9,2000.0,-2.47,1.0,,6.7,225.0,0.81,-0.61,-0.35,-1.05,-0.83,0.56,,1.71,2.85,3.83
2022-01-05 23:35,1061,2.3,6.0,0.0,0.0,0.6,2000.0,-0.12,0.0,,8.5,180.0,0.82,,,,,,,,,
2022-01-05 23:32,411,1.1,2.7,0.0,0.0,0.5,2000.0,-1.0,0.0,,3.6,225.0,0.82,,,,,,,,,
2022-01-05 23:36,1143,1.0,3.6,,,0.9,,0.72,0.0,,6.4,180.0,0.82,1.05,1.34,1.54,1.66,1.88,,3.07,4.18,5.15
2022-01-05 23:36,410,,3.8,,,,,-0.9,0.0,,4.7,225.0,0.82,,,,,,,,,
2022-01-05 23:36,401,1.1,6.7,2.0,2.01,-0.3,2000.0,-0.9,1.0,,7.8,270.0,0.8,,,,,,,,,
2022-01-05 23:35,1001,1.0,6.7,0.0,0.0,-0.2,2000.0,-0.45,1.0,,9.6,225.0,0.81,,,,,,,,,
2022-01-05 23:35,125,0.8,3.2,,,-0.2,,-0.36,2.0,,3.4,180.0,0.78,,,,,,,,,
2022-01-05 23:32,402,1.1,17.5,0.0,0.0,0.2,2000.0,-1.1,1.0,,18.5,180.0,0.82,0.27,0.69,0.01,0.44,0.99,,2.19,4.04,4.88
2022-01-05 23:35,1129,1.1,4.7,0.0,0.0,,2000.0,-0.66,1.0,,8.8,180.0,0.81,-0.29,0.32,1.03,1.08,1.21,,2.12,3.73,4.57
2022-01-05 23:35,1006,0.8,2.6,5.0,0.6,-0.4,2000.0,0.09,2.0,,5.4,225.0,0.72,,,,,,,,,
2022-01-05 23:35,2561,0.6,0.9,5.0,1.62,0.0,2000.0,-0.61,2.0,,1.1,90.0,0.76,,,,,,,,,
2022-01-05 23:35,2902,0.5,1.2,1.0,0.24,0.0,2000.0,-0.22,2.0,,1.8,270.0,0.65,,,,,,,,,
2022-01-05 23:22,414,2.6,0.5,0.0,0.01,-0.6,2000.0,-0.4,2.0,,2.5,0.0,0.71,-0.3,-0.41,-0.9,-0.81,0.0,,1.09,2.09,3.18
2022-01-05 23:35,1066,0.4,2.7,10.0,1.14,-0.2,2000.0,0.12,3.0,,6.1,270.0,0.45,-0.1,0.03,,-0.39,1.55,,3.39,4.91,6.18
2022-01-05 23:36,415,1.2,3.4,5.0,0.24,0.4,2000.0,0.8,2.0,,4.5,225.0,0.64,-0.52,-0.34,-0.87,0.2,1.55,,2.51,3.88,4.57
2022-01-05 23:36,383,2.4,3.8,1.0,0.09,1.8,2000.0,0.0,2.0,,5.9,225.0,0.77,1.76,1.9,2.27,2.27,2.83,,3.38,3.91,5.04
2022-01-05 23:35,1008,1.3,5.5,0.0,0.0,-0.8,2000.0,1.16,2.0,,10.2,225.0,0.79,,,,,,,,,
2022-01-05 23:35,1214,1.1,5.7,0.0,0.0,-0.1,2000.0,0.39,2.0,,8.9,180.0,0.76,-0.4,-3.53,-3.78,-4.99,-5.41,,-25.74,-2.7,-0.11
2022-01-05 23:35,316,1.0,5.5,1.0,0.21,-0.3,2000.0,-0.2,0.0,,6.9,225.0,0.82,,,,,,,,,
2022-01-05 23:35,1012,1.0,2.7,5.0,0.18,1.2,2000.0,0.43,2.0,,6.2,180.0,0.75,,,2.35,,3.58,,-29.1,-0.61,
2022-01-05 23:35,318,0.5,1.8,10.0,0.0,-0.5,2000.0,-0.7,2.0,,3.6,180.0,0.73,,,,,,,,,
