timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-02-26 15:06,1901,5,3.7,0,0,8.8,2000,-2.07,0.0,,3.9,315.0,0.82,,,,,,,,,
2022-02-26 15:05,1189,4.7,4.7,,,,2000,-1.52,0.0,,7.7,0.0,0.82,,,,,,,,,
2022-02-26 15:06,390,6.2,3.1,,,7.4,,-1.4,0.0,,3.6,315.0,0.82,,,,,,,,,
2022-02-26 15:05,1015,6.7,2,0,0,12,2000,2.58,2.0,,3.4,225.0,0.79,8,4.96,3.33,3.2,3.52,,3.86,4.43,4.93
2022-02-26 15:06,382,3.9,8.4,0,0,8.4,2000,-0.7,0.0,,10.4,315.0,0.82,,,,,,,,,
2022-02-26 15:07,981,5.1,2.6,0,0,10.9,2000,-0.52,0.0,,7.2,315.0,0.82,,,,,,,,,
2022-02-26 15:07,5690,6.4,,,,9.4,,-3,0.0,,,,0.82,,,,,,,,,
2022-02-26 15:06,384,,2.9,0,0,9,2000,0.2,0.0,,3.3,315.0,0.82,,,,,,,,,
2022-02-26 15:05,2582,3.9,,,,,,-1.66,0.0,,,,0.82,,,,,,,,,
2022-02-26 14:50,1074,4.3,2.4,0,0,5.6,2000,-2.12,0.0,,5.8,315.0,0.82,4.11,2.76,1.74,1.66,1.95,,2.17,2.74,3.07
2022-02-26 15:05,2903,4.7,0.9,0,0,5.6,2000,-0.98,0.0,,0.9,270.0,0.82,4.14,2.53,1.61,2.06,2.42,,2.81,3.25,3.74
2022-02-26 15:06,386,5,1.6,0,0,8.3,2000,-2.2,0.0,,2.6,180.0,0.82,,,,,,,,,
2022-02-26 15:05,2501,4.4,1.1,0,0,6.2,2000,0.18,1.0,,1.2,135.0,0.8,,,,,,,,,
2022-02-26 15:05,1163,4.6,2,0,0,5.4,2000,1.28,1.0,,4.5,315.0,0.81,4,2.5,1.2,1.4,1.6,,2,2.4,2.8
2022-02-26 15:06,403,4,4.4,0,0,7.2,2000,1,0.0,,6,0.0,0.82,,,,,,,,,
2022-02-26 15:07,5210,5.1,3.5,0,0,8.1,2000,-3.19,0.0,,7.5,0.0,0.82,,,,,,,,,
2022-02-26 15:06,4021,3.8,1.8,,,5.5,,0.36,0.0,,2,315.0,0.82,,,,,,,,,
2022-02-26 15:05,1104,5,0.8,0,0,2.6,2000,-0.41,1.0,,2.3,0.0,0.8,2.8,1.6,0.3,0.4,0.7,,1.1,1.7,2.4
2022-02-26 15:05,1401,4.5,0.7,0,0,4.7,2000,-1.44,1.0,,0.8,315.0,0.81,,,,,,,,,
2022-02-26 15:06,407,4.3,2.8,0,0,8.7,2000,-2.4,0.0,,3.6,315.0,0.82,,,,,,,,,
2022-02-26 15:06,385,3.8,2.1,0,0,6.6,2000,0.1,0.0,,3,270.0,0.82,,,,,,,,,
2022-02-26 15:05,1068,4.9,2.3,0,0,5.4,2000,-3.14,0.0,,4.9,270.0,0.82,4.9,2.8,1.1,1.3,1.6,,1.9,2.2,2.6
2022-02-26 15:06,387,4.8,3.5,,,,,,,,4.8,315.0,,,,,,,,,,
2022-02-26 15:06,3981,4.9,2.6,0,0.24,7.5,1999,0.13,0.0,,2.9,315.0,0.81,,,,,,,,,
2022-02-26 15:05,1122,5.2,2.8,0,0,,2000,-2.38,,,6,270.0,,,,,,,,,,
2022-02-26 15:05,1522,5.9,0.6,,,7.7,,-2.35,0.0,,0.8,0.0,0.82,,,,,,,,,
2022-02-26 15:06,409,4.8,5.2,,0,6.9,2000,-2,0.0,,5.8,315.0,0.82,,,,,,,,,
2022-02-26 15:07,5650,4.6,,,,6,,-3.61,0.0,,,,0.82,,,,,,,,,
2022-02-26 15:06,3941,5.1,1.4,0,0.24,6.9,1999,-1.27,0.0,,1.6,225.0,0.82,,,,,,,,,
2022-02-26 15:06,408,4.6,3.8,0,0,7.5,2000,-2.3,0.0,,5.4,270.0,0.82,,,,,,,,,
2022-02-26 15:05,1123,5.1,3.6,0,0,9.3,2000,-2.48,0.0,,7.1,315.0,0.82,5.92,3.16,1.26,1.37,1.66,,2.04,2.48,2.89
2022-02-26 15:06,395,4.8,5.1,0,0,8.5,2000,-3.4,0.0,,5.9,315.0,0.82,,,,,,,,,
2022-02-26 15:06,394,4.4,4.5,0,0,7.5,2000,-3.4,0.0,,5.9,315.0,0.82,,,,,,,,,
2022-02-26 15:05,1138,4.5,5.9,0,0,9.3,2000,-4.24,0.0,,9.1,315.0,0.82,5.27,2.92,1.7,1.85,1.85,,2.23,2.7,2.98
2022-02-26 15:06,391,5.2,4.9,0,0,,2000,0.5,0.0,,5.5,270.0,0.82,,,,,,,,,
2022-02-26 15:06,392,5.3,0,0,0,7.9,2000,0.4,0.0,,0,0.0,0.82,,,,,,,,,
2022-02-26 15:05,1140,5.4,2.3,0,0,11.4,2000,-0.44,0.0,,5.1,315.0,0.82,5.22,3.53,2.55,2.76,3,,3.32,3.67,3.55
2022-02-26 15:07,987,7,2.1,0,0,9.4,2000,-0.23,0.0,,4.4,315.0,0.82,,,,,,,,,
2022-02-26 15:07,989,5.8,3.5,0,0,9.3,2000,1.15,0.0,,7.6,0.0,0.82,5.8,4.04,2.97,3.15,3.24,,3.45,3.71,3.94
2022-02-26 15:07,984,6.8,2.7,0,0,14.9,2000,-1.12,0.0,,4.6,0.0,0.82,,,,,,,,,
2022-02-26 15:06,314,5,3.4,,,8.5,,-2.2,0.0,,4.1,0.0,0.82,,,,,,,,,
2022-02-26 15:05,2581,5.3,4.7,0,0,9.9,2000,-1.72,0.0,,5,315.0,0.82,,,,,,,,,
2022-02-26 15:12,961,5.5,3.5,0,0,7.4,2000,-0.57,1.0,,3.7,0.0,0.8,,,,,,,,,
2022-02-26 15:07,941,4.7,3.3,0,0,9.1,2000,-2.74,0.0,,3.5,0.0,0.82,,,,,,,,,
2022-02-26 15:06,320,4.9,5.9,0,0,9.8,2000,-1.8,0.0,,7.2,0.0,0.82,,,,,,,,,
2022-02-26 15:06,3962,,2.3,0,0,8.7,2000,-1.5,0.0,,2.5,315.0,0.82,,,,,,,,,
2022-02-26 15:05,1223,3.9,5.3,,,5.3,,-2.95,,,6.5,315.0,,,,,,,,,,
2022-02-26 15:06,3481,5.3,5.4,0,0,8.3,2000,-3.2,0.0,,5.5,315.0,0.82,,,,,,,,,
2022-02-26 15:05,128,3.8,1,0,0,7.5,2000,-2.74,0.0,,1.1,315.0,0.82,,,,,,,,,
2022-02-26 15:05,1003,3.9,4.7,0,0,9.7,2000,-2.5,0.0,,7.4,270.0,0.82,,,,,,,,,
2022-02-26 15:05,1481,4.7,3.8,0,0,11.9,2000,-2.62,0.0,,5.9,315.0,0.82,,,,,,,,,
2022-02-26 15:06,388,4.8,4.1,,,11.5,,-1.2,0.0,,6.1,315.0,0.82,,,,,,,,,
2022-02-26 15:05,1382,4.6,1.1,0,0,8.8,2000,-1.55,0.0,,1.7,315.0,0.82,,,,,,,,,
2022-02-26 15:06,389,5.6,4.2,,,9.3,,-2.5,0.0,,5.1,0.0,0.82,,,,,,,,,
2022-02-26 15:05,229,4.5,1.9,0,0,8.6,2000,1.1,0.0,,3.1,0.0,0.82,,,,,,,,,
2022-02-26 15:05,1082,4.6,5.1,0,0,10.4,2000,-3.66,0.0,,7.9,315.0,0.82,,,,,,,,,
2022-02-26 15:07,5250,4.7,4,,,,,-1.93,,,4,0.0,,,,,,,,,,
2022-02-26 15:05,2601,4.8,4.1,,,,,-2.19,,,4.2,0.0,,,,,,,,,,
2022-02-26 15:06,404,,0.9,0,0,5.2,2000,0.5,1.0,,1,315.0,0.79,,,,,,,,,
2022-02-26 15:06,381,6,4,0,0,13,2000,-4.7,0.0,,4.8,0.0,0.82,,,,,,,,,
2022-02-26 15:06,3961,4.7,,,,,,-2.49,0.0,,,,0.82,,,,,,,,,
2022-02-26 15:06,312,6.1,3.7,0,0,8.4,2000,-0.9,2.0,,4.4,0.0,0.79,,,,,,,,,
2022-02-26 15:06,405,3.7,2.4,0,0.01,6.6,2000,0.3,0.0,,2.8,0.0,0.82,,,,,,,,,
2022-02-26 15:06,393,5,4.2,0,0,6.4,2000,0.3,0.0,,5.2,225.0,0.82,,,,,,,,,
2022-02-26 15:17,1222,4.6,2.4,,,8.2,2000,-2.27,0.0,,5.4,315.0,0.82,6.6,4.3,2,2,2.1,,2.3,2.6,3
2022-02-26 15:05,1166,4.2,,,,5.2,,0.53,,,,,,3.48,-0.44,-3.01,-3.46,-3.62,,-2.6,-1.46,0.89
2022-02-26 15:05,1164,4.0,0.9,0.0,0.0,5.8,2000.0,1.21,0.0,,3.0,270.0,0.82,,,,,,,,,
2022-02-26 15:06,308,,2.8,0.0,0.0,6.4,2000.0,1.0,2.0,,3.8,270.0,0.8,4.63,2.93,2.33,2.73,3.02,,3.48,3.98,4.28
2022-02-26 15:07,6551,4.5,3.6,2.0,0.0,5.0,2000.0,1.0,2.0,,,270.0,0.79,,,,,,,,,
2022-02-26 15:05,1208,3.6,1.1,0.0,0.0,6.2,2000.0,2.11,1.0,,3.5,315.0,0.81,3.74,2.58,2.45,2.36,2.56,,2.7,3.05,3.42
2022-02-26 15:05,1181,5.3,2.7,0.0,0.0,,2000.0,0.28,1.0,,4.3,315.0,0.81,5.3,4.0,2.6,2.9,3.0,,3.3,3.7,4.2
2022-02-26 15:06,310,,3.5,0.0,0.0,8.6,2000.0,-2.0,0.0,,4.3,270.0,0.82,,,,,,,,,
2022-02-26 15:05,1206,6.9,4.5,0.0,0.0,12.1,2000.0,0.13,0.0,,6.7,0.0,0.82,7.25,3.48,2.92,3.14,3.27,,3.64,3.99,4.36
2022-02-26 15:05,1183,5.5,2.0,,,8.3,,-1.2,0.0,,5.5,0.0,0.82,6.63,3.74,1.96,1.94,1.78,,1.12,2.47,3.4
2022-02-26 15:06,363,4.9,2.9,0.0,0.0,8.4,2000.0,-0.9,0.0,,3.5,0.0,0.82,6.07,3.73,2.8,2.92,3.59,,3.94,3.85,4.41
2022-02-26 15:06,361,,3.4,0.0,0.0,,2000.0,-1.9,0.0,,5.4,315.0,0.82,5.52,3.78,2.6,2.83,2.95,,3.03,3.41,3.78
2022-02-26 15:06,362,5.9,3.6,0.0,0.0,8.5,2000.0,-3.5,0.0,,4.8,0.0,0.82,,,,,,,,,
2022-02-26 15:05,1185,,2.9,0.0,0.0,12.0,2000.0,-1.9,0.0,,5.5,0.0,0.82,7.0,4.4,2.4,2.4,2.6,,2.8,3.1,3.6
2022-02-26 15:05,1209,5.1,2.6,0.0,0.0,9.8,2000.0,-2.71,0.0,,5.9,0.0,0.82,6.42,3.91,2.37,2.5,2.68,,2.92,3.28,3.65
2022-02-26 15:05,1201,5.1,4.4,0.0,0.0,8.5,2000.0,-2.95,0.0,,7.1,315.0,0.82,6.42,4.18,2.57,2.43,2.92,,3.17,3.59,4.04
2022-02-26 15:06,367,5.1,4.5,,,11.5,,-2.3,0.0,,5.3,0.0,0.82,8.03,4.75,2.78,2.56,3.0,,3.28,3.5,4.09
2022-02-26 15:05,1204,6.3,3.8,,,10.6,2000.0,-3.62,0.0,,7.4,0.0,0.82,,,,,,,,,
2022-02-26 15:05,1187,5.8,4.0,0.0,0.0,,2000.0,0.35,0.0,,7.0,0.0,0.77,4.5,3.9,3.6,3.8,4.1,,4.5,4.9,5.5
2022-02-26 15:05,1101,4.7,3.5,0.0,0.0,7.3,2000.0,-0.7,0.0,,5.8,315.0,0.82,,,,,,,,,
2022-02-26 15:05,1132,4.8,4.0,1.0,0.06,,2000.0,-0.6,0.0,,7.1,315.0,0.82,5.64,3.3,2.22,2.7,3.08,,3.43,3.8,4.19
2022-02-26 15:05,1134,5.8,3.5,0.0,0.0,10.0,2000.0,-1.36,0.0,,6.9,0.0,0.82,4.9,2.17,2.07,2.39,2.81,,3.16,3.47,3.71
2022-02-26 15:05,1135,5.4,2.7,0.0,0.0,7.4,2000.0,-1.74,0.0,,5.9,315.0,0.82,6.34,3.91,2.24,1.75,1.87,,2.79,2.94,3.13
2022-02-26 15:06,306,4.5,3.5,0.0,0.0,6.0,2000.0,-5.3,0.0,,4.3,315.0,0.82,5.32,3.82,2.5,2.34,2.9,,2.88,3.44,3.66
2022-02-26 15:06,3821,5.0,4.7,0.0,0.0,10.2,2000.0,-2.57,0.0,,,0.0,0.82,,,,,,,,,
2022-02-26 15:05,1168,4.8,,0.0,0.0,,2000.0,-2.99,0.0,,,,0.82,5.48,3.73,2.47,2.47,2.52,,2.74,2.83,3.46
2022-02-26 15:05,1211,3.6,1.9,,,4.0,2000.0,-2.36,0.0,,3.4,315.0,0.81,,,,,,,,,
2022-02-26 15:05,2481,3.3,3.4,0.0,0.0,5.6,2000.0,0.58,1.0,,3.7,315.0,0.81,,,,,,,,,
2022-02-26 15:06,4001,5.0,2.2,0.0,0.0,7.2,2000.0,-0.9,0.0,,2.8,315.0,0.82,,,,,,,,,
2022-02-26 15:05,1042,6.1,2.4,0.0,0.0,,2000.0,-2.02,0.0,,5.0,270.0,0.82,4.94,2.92,1.82,2.11,2.35,,2.65,2.89,3.02
2022-02-26 15:05,1063,5.6,1.4,0.0,0.0,7.2,2000.0,0.16,0.0,,3.1,270.0,0.82,,,2.36,,1.84,,3.73,-5.29,
2022-02-26 00:00,1262,3.8,,,,,,-1.72,,,,,,,,,,,,,,
2022-02-26 15:04,413,5.5,3.5,0.0,0.0,8.2,2000.0,0.1,0.0,,4.3,0.0,0.82,,,,,,,,,
2022-02-26 14:56,412,4.2,2.1,0.0,0.0,5.9,2000.0,0.0,2.0,,2.7,315.0,0.78,,,,,,,,,
2022-02-26 15:05,1071,4.9,1.9,,,,,2.92,1.0,,3.9,270.0,0.81,6.72,4.46,3.58,3.61,3.74,,4.11,4.4,4.8
2022-02-26 15:05,1004,5.6,1.6,,,11.7,,0.76,0.0,,3.0,270.0,0.82,5.0,3.35,3.06,3.3,3.21,,3.45,3.75,4.3
2022-02-26 15:05,1241,5.5,4.0,0.0,0.0,8.8,2000.0,-1.24,0.0,,4.2,0.0,0.82,,,,,,,,,
2022-02-26 15:06,406,5.1,2.6,,,7.6,,-2.1,0.0,,3.5,315.0,0.82,5.1,3.35,1.97,1.87,2.1,,2.78,3.07,3.1
2022-02-26 15:05,1125,4.5,,0.0,0.0,8.4,2000.0,-2.36,0.0,,,,0.82,3.73,2.67,1.1,1.17,1.7,,2.01,2.43,2.83
2022-02-26 15:05,1061,5.0,1.6,0.0,0.0,6.4,2000.0,1.66,0.0,,2.7,225.0,0.82,,,,,,,,,
2022-02-26 14:36,411,5.7,4.5,0.0,0.0,14.9,2000.0,-1.5,0.0,,5.4,0.0,0.82,,,,,,,,,
2022-02-26 15:05,1143,5.3,2.2,,,8.7,,-0.74,0.0,,4.4,315.0,0.82,6.43,4.37,3.18,3.44,3.58,,4.02,4.4,4.8
2022-02-26 15:06,410,5.8,3.8,,,9.5,,-1.2,0.0,,6.0,0.0,0.82,,,,,,,,,
2022-02-26 15:06,401,5.1,5.5,0.0,0.0,10.7,2000.0,-2.0,0.0,,6.9,45.0,0.82,,,,,,,,,
2022-02-26 15:05,1001,5.0,5.7,0.0,0.0,12.6,2000.0,-2.57,0.0,,8.4,45.0,0.82,,,,,,,,,
2022-02-26 15:05,125,4.8,2.5,,,8.7,,-2.58,0.0,,2.6,0.0,0.82,,,,,,,,,
2022-02-26 15:04,402,4.9,25.0,0.0,0.0,10.4,2000.0,-1.7,0.0,,26.5,315.0,0.82,6.48,4.39,2.94,3.0,3.26,,3.29,4.06,4.2
2022-02-26 15:05,1129,4.1,6.0,0.0,0.0,,2000.0,-2.31,0.0,,10.3,315.0,0.82,6.8,4.13,2.84,2.97,2.85,,3.21,3.97,4.02
2022-02-26 15:05,1006,4.9,4.7,0.0,0.0,8.5,2000.0,-2.67,0.0,,7.8,0.0,0.82,,,,,,,,,
2022-02-26 15:05,2561,4.4,6.9,0.0,0.0,8.8,2000.0,-3.39,0.0,,7.1,0.0,0.82,,,,,,,,,
2022-02-26 15:05,2902,3.9,5.2,0.0,0.0,9.7,2000.0,-2.37,1.0,,5.4,0.0,0.77,,,,,,,,,
2022-02-26 15:06,414,5.5,0.7,,0.0,2.7,2000.0,-2.0,0.0,,1.2,225.0,0.82,2.12,1.3,0.41,0.33,0.5,,0.94,1.43,2.05
2022-02-26 15:05,1066,4.2,4.7,0.0,0.0,9.7,2000.0,-2.87,0.0,,7.8,315.0,0.82,6.19,3.9,,1.95,2.61,,3.32,4.0,4.67
2022-02-26 15:06,415,4.5,4.8,0.0,0.0,9.4,2000.0,-1.9,0.0,,6.2,315.0,0.82,6.85,4.11,2.07,2.24,2.64,,2.87,3.62,3.74
2022-02-26 15:06,383,5.9,1.3,0.0,0.0,10.2,2000.0,-1.6,0.0,,2.6,0.0,0.82,6.36,4.43,3.18,3.04,3.47,,3.77,3.92,4.56
2022-02-26 15:05,1008,4.1,3.9,0.0,0.0,9.6,2000.0,-1.07,0.0,,6.7,0.0,0.82,,,,,,,,,
2022-02-26 15:05,1214,4.0,4.1,0.0,0.0,7.1,2000.0,-1.98,0.0,,6.4,315.0,0.82,4.61,-0.7,-1.82,-3.71,-4.14,,-29.9,-2.17,-0.1
2022-02-26 15:06,316,4.9,5.7,0.0,0.0,10.2,2000.0,-2.0,0.0,,6.9,0.0,0.82,,,,,,,,,
2022-02-26 15:05,1012,5.8,3.1,0.0,0.0,13.1,2000.0,-2.06,0.0,,6.6,315.0,0.82,,58.6,59.81,57.92,58.29,,59.83,-2.42,-27.88
2022-02-26 15:06,318,4.5,0.3,0.0,0.0,8.8,2000.0,-2.2,0.0,,0.7,315.0,0.82,,,,,,,,,
2022-02-26 14:50,1901,5.4,2.0,0.0,0.0,10.3,2000.0,-1.34,0.0,,2.1,0.0,0.82,,,,,,,,,
2022-02-26 15:05,1189,4.7,4.7,,,,2000.0,-1.52,0.0,,7.7,0.0,0.82,,,,,,,,,
2022-02-26 15:06,390,6.2,3.1,,,7.4,,-1.4,0.0,,3.6,315.0,0.82,,,,,,,,,
2022-02-26 15:05,1015,6.7,2.0,0.0,0.0,12.0,2000.0,2.58,2.0,,3.4,225.0,0.79,8.0,4.96,3.33,3.2,3.52,,3.86,4.43,4.93
2022-02-26 15:06,382,3.9,8.4,0.0,0.0,8.4,2000.0,-0.7,0.0,,10.4,315.0,0.82,,,,,,,,,
